,index,K4
9790,77b59f65d6eba0c7,6
9791,c2f2c1ea72e93929,6
9792,d8a823cdefc08103,6
9793,b8edf79149643fdc,6
9794,96f8f7243721b67e,6
9795,c8ddd9f4333f567b,6
9796,3c983eef25891e4f,6
9797,7455620c1c267d15,6
9798,81aa88eeec89805a,6
9799,82f70bbc24817eb4,6
9800,47d1d0f344f17e6d,6
9801,46be5fc80b07d35b,6
9802,204233c888e7408f,6
9803,9c5d3a3a8928fa51,6
9804,6696140fe43b9355,6
9805,cb86132ba203610b,6
9806,4da3ecba7d51bbd9,6
9807,eefa3d6d67809d5f,6
9808,97cc410d21a1fd1f,6
9809,27afb3e6c861ea8d,6
9810,1439c3cb39f38d9a,6
9811,c3f8ec654a18c119,6
9812,237b01ecc4cc0338,6
9813,c8cffb9406b0579c,6
9814,3b93ae2adaa5f5a2,6
9815,64a9a674e4b2b6f7,6
9816,585760e6d9123ce0,6
9817,d6e5542042b9226d,6
9818,a1437b2a2402996b,6
9819,9411a34bbc5e312d,6
9820,e5489ea05b8f5f0a,6
9821,a9c710825bfd22e7,6
9822,abdb1f5ca10c9d7e,6
9823,27dc76644d50d9a0,6
9824,9059c4721a8c2a32,6
9825,54a62e6f04bcd5e3,6
9826,270239d5ac731b83,6
9827,6969bad186c7ba32,6
9828,a4d6a7af30057be0,6
9829,33697629a5a321c5,6
9830,6b93ab5087a95ad2,6
9831,e911181188ce7963,6
9832,33f101944c24a8ea,6
9833,c401467c2aa6d6ce,6
9834,a1748ab9e058322a,6
9835,68691ba12e13b666,6
9836,ef8c80fbf2e24f22,6
9837,3815c0de3d36cb94,6
9838,715f2f4afeb47593,6
9839,d5fbdf86e7282222,6
9840,95596f25d602d02c,6
9841,691d1f71a512f195,6
9842,bfe65964d9f3cd98,6
9843,d9aabd9ea59c629c,6
9844,e2fbe7797725fba1,6
9845,1c2e41a22040cb08,6
9846,a594c4eb02bb4c79,6
9847,415ef8cef6a488a5,6
9848,6360f933782be929,6
9849,c1a4af63b11ecd39,6
9850,8ae3d2bce2766446,6
9851,6996d0b365df08a2,6
9852,14b31bb8ea0525ef,6
9853,e4b3a53f43c3ab6e,6
9854,b7b64855e80bfa82,6
9855,c73677ff1bbc8d9c,6
9856,632227b6bc135ca6,6
9857,c7aab70b7c50a5c6,6
9858,7d25e3818b4faf23,6
9859,27ed777387e0524b,6
9860,3fa834a26fdbc5ac,6
9861,c2f10635040284e4,6
9862,397f8ba1cd232285,6
9863,4acac41692b598cb,6
9864,241fad9e19cb2c3d,6
9865,a4925515e6753df3,6
9866,2290202723235a9c,6
9867,a6ae52a60e6eb793,6
9868,9391a6b80c01db59,6
9869,2593d8bcde89d52e,6
9870,fd71c6e014a83ce3,6
9871,a960923bded3c74c,6
9872,fc49b225e3f02e06,6
9873,535c490f4558e13e,6
9874,30b7e6266cecf83a,6
9875,36000a8679eec554,6
9876,a40124c3969a62db,6
9877,e9409f8bc694049a,6
9878,c96fc0c79c6a727a,6
9879,fe63bae673d1bbb2,6
9880,4af44628473371b7,6
9881,a19fae25e6cb21ca,6
9882,75abb777348cab0f,6
9883,b90f25ea366381bd,6
9884,e0ab79e8500f69be,6
9885,45c529f865ee20d8,6
9886,6720f82797ea1f56,6
9887,fb75a3ebd8cd8dd4,6
9888,a270a41a348fc13d,6
9889,7bfbe6d0db4056b6,6
9890,3a376739c82d649d,6
9891,96a0588d724251be,6
9892,608f1568106d532a,6
9893,3ac706d28b82b5de,6
9894,d0aaf2049a9bf890,6
9895,82a786527a61d49a,6
9896,580e0a53bf37747b,6
9897,1e8920cd245e62bf,6
9898,f0c780aef3062e35,6
9899,480286628125095d,6
9900,d16ad538a3e5e8d7,6
9901,df16b84ddf57fd48,6
9902,772c6ce98e1aa0a2,6
9903,b3cf2c4e1b70cfac,6
9904,5a7e384b7a3e4904,6
9905,4bde7c890a8ffd19,6
9906,9560a5113e61d4a3,6
9907,452951ddefb1b8d0,6
9908,922bf8cacb677a93,6
9909,fc7174e6f65adf33,6
9910,c2d1959d9e06e227,6
9911,f2b67b50e13e1833,6
9912,c9fd5e8b49f9d7af,6
9913,d65ebccab7fb5fcb,6
9914,8e1667936fae6405,6
9915,5c957f2479257c25,6
9916,f1d4777c3faa2132,6
9917,66a98a89ba33aa58,6
9918,7fae10b2fa23d03a,6
9919,1def19eea32af7f2,6
9920,898be28ec594152f,6
9921,c06edfed245cd130,6
9922,4dd5683d3a521a50,6
9923,780d6b143ec0d60f,6
9924,fa56b3e0638bec2d,6
9925,b30a18df160e4f91,6
9926,413bfb193aaf00ea,6
9927,858e5d5021d7ff61,6
9928,df715c085f65b082,6
9929,251dfb3a42ca85c9,6
9930,bebdbf80ab73f83c,6
9931,d7d038388707c355,6
9932,d8169b54bf5b14d9,6
9933,69ca43817418ea0c,6
9934,ef74c8dfe665168e,6
9935,9ab847e2e4bfb576,6
9936,33d0c671496bf05a,6
9937,a57e0dedaefebbf2,6
9938,a2edffb622bca767,6
9939,dd994fb1b4a93b6e,6
9940,e83b712bb3c3d2b2,6
9941,454b30452c9e5375,6
9942,dad96f3d9ca64c28,6
9943,f0881d4816b64218,6
9944,b064acdb6a8bda76,6
9945,68e58dc04c808bfc,6
9946,8db8c21d7fee9b82,6
9947,2c70ad7cdbb6f46f,6
9948,70d45e638f438354,6
9949,95f120bf7f58a2db,6
9950,2087ec633ae3fabc,6
9951,3c02b9c02d7afaa4,6
9952,62d4649cd8ead094,6
9953,dc3a3b4c6122fbcb,6
9954,de06a62dfcf53e74,6
9955,dbc2626230afa5ac,6
9956,19f3f5e27a7179e5,6
9957,a30090b895eaad54,6
9958,e161e3420671e2d2,6
9959,e357a2bc1b03d0f1,6
9960,6ef254a495b3b987,6
9961,3639ed3cd1889ee1,6
9962,f49eb49b1922e086,6
9963,366361a6071cc32d,6
9964,6997722001aa10eb,6
9965,34eb0b11bfa07b47,6
9966,c97cf58e52256ffd,6
9967,d556cb7978730bc1,6
9968,33b1539a0d8f8e5c,6
9969,b3058a9ad4b6f925,6
9970,d09edaefceafc8eb,6
9971,b56428c60e98b8a1,6
9972,abf55f4394874fca,6
9973,a1a3b7c62fe9c2d8,6
9974,5046159060baeeea,6
9975,b134b05eea2c1dec,6
9976,be03eca639af5068,6
9977,33e9770e5d4c5110,6
9978,22c24ec86ceaf2a5,6
9979,128fa6ea0ca2b456,6
9980,450db96813d228f5,6
9981,1d8194ca0c638c26,6
9982,c795fc8132ae1b4b,6
9983,25bd178d11927ba1,6
9984,8f8e437295e9c31b,6
9985,d4c7036dedc341d1,6
9986,eb542570c9dd0997,6
9987,85e248e2f6265b3d,6
9988,acbea28613f1f025,6
9989,e987c36116eeb154,6
9990,edb6fa8b4b5ac0a1,6
9991,826c4ff3d996e4d6,6
9992,f3cb59c84eb49c59,6
9993,93c589604b102216,6
9994,49ec5d62a5be494c,6
9995,eb53d8d08a7b6fba,6
9996,353b0ac5bb65a323,6
9997,469f145b13ce0a54,6
9998,b5e3edfe5e086c0b,6
9999,8c077cfa3feb6af4,6
10000,35af3e602b053746,6
10001,e65ea9d6a6bccc2f,6
10002,b4275abf3d4e931e,6
10003,b397030e0fa2e1da,6
10004,58a281b186169b8c,6
10005,c46e0dc5c40090f8,6
10006,9feea3fe366364a6,6
10007,f52b477386d0ac9f,6
10008,ad8e35cf412f6c65,6
10009,43e3d5ac13bc1831,6
10010,60979d7456da9fcf,6
10011,7b97b3270c282ab9,6
10012,5e64a996e40bd18d,6
10013,fc9c2a258f382640,6
10014,1e02c4f97ac875f8,6
10015,e6260f87275367de,6
10016,f504eaed47caaeb6,6
10017,4217f84ebbfe47a8,6
10018,e63bdf87657a494d,6
10019,a8f2d43b8fa1b2bd,6
10020,e555b146638460ce,6
10021,8156b8498fc6085a,6
10022,92d4b6ea5d6a71c1,6
10023,24afa5e396c099aa,6
10024,407b8539990a9a6a,6
10025,a069d12839072e15,6
10026,7eed16c9d791f819,6
10027,4121bde5c9bed567,6
10028,ce210ff20e5a78b3,6
10029,9ffca1db8461f879,6
10030,67a7f1cdb5081f60,6
10031,d1b333c38204e3fb,6
10032,88cd5de3f9c1df6a,6
10033,77cd755e999691f8,6
10034,edcec8bce5f8f141,6
10035,845e53695580c097,6
10036,8a77e314f9d208ab,6
10037,7a6f9e86763995ed,6
10038,a6f777dbf25faf97,6
10039,d94b737fcb7c2e6b,6
10040,2f354265516c1b8a,6
10041,8f3b8fa7c6ad7dea,6
10042,801fc4cfd6006cbc,6
10043,94d94f73ece2df32,6
10044,c98933f72ac90998,6
10045,7b8ce3b2a9d553c1,6
10046,40cec77a66b3e393,6
10047,1baaf695c3898fd7,6
10048,c44eeff4e78b4a69,6
10049,ca846fd417122a69,6
10050,31f3f1672e008b25,6
10051,3ec8a28bbb14c059,6
10052,a178a56c365c751c,6
10053,22ab3b99b27eddac,6
10054,f501fc5bec28bd62,6
10055,e22ae93b22429a4c,6
10056,c0c41d13a34f5ba6,6
10057,453e7f5041770f47,6
10058,c0f65164a973145d,6
10059,7d21bbdd664da6f0,6
10060,85e78c35e07d51cf,6
10061,2ddd667c52333f0d,6
10062,ae24c87b1a7e68e6,6
10063,98c1074857a05036,6
10064,760438fe994c3699,6
10065,17037f8817b714d8,5
10066,d4240cd987831ad5,5
10067,23dd39de15b08bab,5
10068,1625ca24aa3619b1,5
10069,c196e20601e2aaf8,5
10070,59322c714e49f230,5
10071,1f470e4d5aa543e7,5
10072,58308c3a02f4aa25,5
10073,c0b8ebdf47f5372b,5
10074,847f84373c19a56c,5
10075,c2c4e565fe111886,5
10076,92357fa09e0dda73,5
10077,caae8a481cdf8f93,5
10078,96e94b0963366b6b,5
10079,85012ce06a5cce41,5
10080,f8937b2064480d68,5
10081,403ea52e3493ffd8,5
10082,b4f0f327b0d3441e,5
10083,cbcc0571453490d7,5
10084,f982d87d05f2bf99,5
10085,ba4f9b8c154d1ab8,5
10086,b3f7dfa1ec072c55,5
10087,5484b2b8a944e9c5,5
10088,ef90c1fec512d7d8,5
10089,8df0301c825663ed,5
10090,950a61e87d479b35,5
10091,437b5f4892d9cc20,5
10092,42f60e5306da0890,5
10093,7b1ad9aabf4efead,5
10094,2410da1f2eca445d,5
10095,e32175e067162544,5
10096,c2115b0799de5688,5
10097,cc244b98975f767e,5
10098,f1d307073e779589,5
10099,aa6363dd88acd813,5
10100,a139ab62f21a4c60,5
10101,4a2c926acdd19779,5
10102,a6dbdddd3a62a98a,5
10103,c250f0a4fa4ded1d,5
10104,5f57e6ed90a5cb89,5
10105,3493c4041ad26eb4,5
10106,6aa0ce5371e0ce87,5
10107,cbd4a590e751c1e3,5
10108,f457f07de381652d,5
10109,4ef8c53441e40a62,5
10110,5e8a944b402c9fcd,5
10111,6216c0b5aa390783,5
10112,9ccbfcbbcbe8dc18,5
10113,bb40b89cdf564d16,5
10114,5ec176622ae924d2,5
10115,2d6586b8967737da,5
10116,3e766ef76389f7ee,5
10117,a9e4db1ce06e5809,5
10118,db3fb9804bcf0e1b,5
10119,f7dfbf70d1bc89ed,5
10120,702d7343dc0140f2,5
10121,375f0c88e2f6d865,5
10122,607fe538ced8988c,5
10123,fd1dae62ee4a41b4,5
10124,1556ebeb818cac7c,5
10125,6e2e7b05bbe4810a,5
10126,facf6f1b63869492,5
10127,8f55c72702fe7c17,5
10128,64f5ab8469d2368a,5
10129,259730285063d97e,5
10130,2dcd4ab5958d111c,5
10131,41ce50c533288570,5
10132,bc9993eddb4751c7,5
10133,5715fbb855c88e5a,5
10134,6767cfb9ad5fba76,5
10135,9a12e7c74dbbf968,5
10136,5eeead50d7e42112,5
10137,89e8b029dffdbca2,5
10138,c1eb54f6e522aa17,5
10139,a4fa2a7c2a3d7b5c,5
10140,178a47321e678a39,5
10141,d88dfad0d5b8b08e,5
10142,5b8871e3468a8aeb,5
10143,a23fc57914e26374,5
10144,c6571a6dcc6fe9a2,5
10145,54afda89a1646ca9,5
10146,3d36092e376e6f88,5
10147,c60044d19565a90f,5
10148,4805fd7e2e6160cb,5
10149,f1fff66d4f9ef7b9,5
10150,677e53f40a4ccb3b,5
10151,597a4c793538501e,5
10152,ec07e779cad191ec,5
10153,358265560aa15ff7,5
10154,574b66fc24dea03e,5
10155,a510a727eb99d9fc,5
10156,80b63b81f7de7dd6,5
10157,7e284742585f1b46,5
10158,86af17b2260096e1,5
10159,b6f6a682b879c295,5
10160,11a6d55833e26768,5
10161,ba091fad7739b983,5
10162,a562d925ecfecf54,5
10163,16dc7632205221d2,5
10164,d698e64f3a895e41,5
10165,695172c6beb5b3ee,5
10166,6aea01abca55b840,5
10167,d3f8fbf0b0fe38bf,5
10168,6b794970834ef77c,5
10169,908bf131e8950b26,5
10170,59c04a8fa78aaf43,5
10171,15af52aea472cb70,5
10172,d5736f998237e2dc,5
10173,e52df944cb18d19c,5
10174,8fad5f023802ee58,5
10175,d355b8c7d14ef28a,5
10176,c199b4cc120190fb,5
10177,5bcf7d9f449063a6,5
10178,99f684b0ed77a63c,5
10179,e13ee820d7fa9800,5
10180,97313eb76879bc9f,5
10181,3ad97543af6165d2,5
10182,81e6342e5740ce6d,5
10183,152c43f3c7c3e64a,5
10184,5415b7d579fbcb99,5
10185,36ef6d4829def10e,5
10186,26b178e884da4484,5
10187,25c7b3a3ac7870d0,5
10188,670cab4fbcfe30aa,5
10189,cd7694d0dd976c4c,5
10190,1304ecfb5097cf34,5
10191,5c6116e9de83748f,5
10192,f1bbe896b63e3896,5
10193,c24312400121c38d,5
10194,327921fc0c24db9b,5
10195,a77e349820791674,5
10196,d48fe1e2dc719fb8,5
10197,6f00582340611fe6,5
10198,e41dcc290b90c932,5
10199,5e2d0837f9c0b5db,5
10200,3a9722d35236c5ce,5
10201,6e3d29bb7a3aebc9,5
10202,d22eefbf9b1c5693,5
10203,8f695dea526af515,5
10204,e91e9fe3c5e6a8dc,5
10205,8c557b22e0d57395,5
10206,aa21d289a7344952,5
10207,fbd98d87d5d722e0,5
10208,207d3760b779fc30,5
10209,36c4556201710522,5
10210,f873c93024d044c8,5
10211,b2044e020d1cf8ea,5
10212,d6257807cc0253f8,5
10213,669acc1610a7c098,5
10214,c31b4d71a84750eb,5
10215,e039e803adb47de5,5
10216,370e138c122abb00,5
10217,28f74571933fd82b,5
10218,ad3e4825f36d365d,5
10219,16033e964533be41,5
10220,6f59b1898abfe566,5
10221,c86f88eaa4874742,5
10222,3ae8119940c7404a,5
10223,150bb36d76654fac,5
10224,30b9a1aef15ca59c,5
10225,e0d7265a41dff2d2,5
10226,4ccecf67ac8a02b2,5
10227,f9a5268cad7cc5b6,5
10228,398c7f50804b450a,5
10229,6c7a372d4c904074,5
10230,bf6c2f18d8cbc864,5
10231,d37726710c1e132f,5
10232,7ca7cf8c235602e3,5
10233,cc2ae45ec8589eba,5
10234,605487c0e983e392,5
10235,631d03e339ad2050,5
10236,f270f4d1235b2580,5
10237,aa1b19adb242fce3,5
10238,b109872198bf7640,5
10239,7dc4edbcf1522698,5
10240,a75f5e3fe23baa16,5
10241,9edde3c476517da3,5
10242,3db6ffc831139d4c,5
10243,bd0fc1e967f2b506,5
10244,cd09b3d65447fad7,5
10245,c573a122615df4d3,5
10246,a4f4fd9c93d207e2,5
10247,3abec85efee67463,5
10248,1c0115046d420a8a,5
10249,156a2c7b40a7ce4b,5
10250,a1743b72fed45146,5
10251,e3fd545f5f6e3c01,5
10252,225df0aff7308cf1,5
10253,85173a005b43bba9,5
10254,a7b5b9bf9057ff1d,5
10255,ea12937fbfab7f09,5
10256,f83e5e30ff75df00,5
10257,c8e9692ffe7ffb7c,5
10258,e98ff5e1ff80d2eb,5
10259,1c28761194245eaa,5
10260,a17555e1f6ff291b,5
10261,5422a900054c498f,5
10262,7a3231066edfac7d,5
10263,7bdaa4f43774c069,5
10264,affa8ca41cf8997c,5
10265,454347f6771406e2,5
10266,218f39012e46cc10,5
10267,83c98cdefe7ee1c5,5
10268,79286ff67aae57a0,5
10269,55dd602a735b781f,5
10270,1f531b5967fd5cdd,5
10271,cec7feea0fad6b99,5
10272,4e41c8da03092e14,5
10273,3d1155941e1f6caf,5
10274,90f89bf531c1b46a,5
10275,75e85292901635aa,5
10276,5d5f9df60422ff54,5
10277,63484667a35a44fd,5
10278,b6618436d8b27e52,5
10279,30d48a2a23b60508,5
10280,352bb02522417c0b,5
10281,97b8c614dd54fb8b,5
10282,d928439c912eee98,5
10283,38bbecff3df249cb,5
10284,f1f25265655f1864,5
10285,1f271bb9cd0b9cb8,5
10286,91d9284f945df32c,5
10287,99d7333bcc201289,5
10288,2f29166a0be19381,5
10289,249b8282d05e1245,5
10290,ee3dd70c139ca3a3,5
10291,c493f11e0a4d8f6a,5
10292,9c9ee25e3971f23a,5
10293,633df5b7f524b66e,5
10294,a80c221af44cde11,5
10295,1c2bf15d010ec15a,5
10296,768ce168a639e226,5
10297,4eabda4ffb046b8d,5
10298,28aa3e3426e05ec0,5
10299,f68a17fe7b08ad88,5
10300,e61492deaf0ec271,5
10301,258b12d02455bde0,5
10302,fe0a9307986546c8,5
10303,4e32315dad4794a8,5
10304,8b07566d153aee35,5
10305,57629eac07678489,5
10306,66d7557ae0a2dcbb,5
10307,eceb628f1b08c729,5
10308,5d7ca19ee7a60c80,5
10309,ec9e2f7cb3a2207b,5
10310,9348406aa9d4207e,5
10311,ab9ada1bac7f1d13,5
10312,cff59da34551f7e9,5
10313,8e55e85fe4c6457e,5
10314,b2186c81f2dd985c,5
10315,876841cacaa53722,5
10316,a0d733350188d880,5
10317,ba602c4aa2d8c47c,5
10318,24f5991c06e89193,5
10319,76c1be9ba66a57c3,5
10320,b4262778306d568b,5
10321,b5f49375aa86f5e5,5
10322,25b3670d0f51a287,5
10323,f8c2804f49c38ec4,5
10324,b421d1b8e57afd4e,5
10325,8bc4233113cd6676,5
10326,f5af22390bcdeda0,5
10327,b61809582a7902e1,5
10328,2e3ff64ba2b3e809,5
10329,2094262963b32cb7,5
10330,c18ce2d3c2e94e07,5
10331,7c610b2204ed256e,5
10332,ca233eb0e46dc876,5
10333,ee3ca26c09546538,5
10334,3e4a5ccb3f5076ba,5
10335,94d2e002d0aa7d23,5
10336,b9d96115f8a1194c,5
10337,39ac56510f3a325d,5
10338,87c827e98750942a,5
10339,4887b8c661022fc4,5
10340,5536ff0fd926f86d,5
10341,88761f1eb2449876,5
10342,8733fb3b9176f163,5
10343,5c922dbd6600bc56,5
10344,5b6736235c094b98,5
10345,3d5a00fe8f60c47e,5
10346,33aef6437f1e61ac,5
10347,dcbacbfadc9d048b,5
10348,9a9391507f45f064,5
10349,2b1e129d0591c8d0,5
10350,fb27685e3ad6558f,5
10351,c08abf1b67ddfa77,5
10352,5b986082de5b53e8,5
10353,399a5a7d4c2034f6,5
10354,52bdcd10fe96cde5,5
10355,f6b559fbd28a657b,5
10356,b222c013d4380228,5
10357,324e89562a1d146d,5
10358,159edd4e633d31a0,5
10359,f1ea0e840c29a586,5
10360,bd75ec73f8ba0f4c,5
10361,410de5dcb30c685e,5
10362,3f81e768d434f5ed,5
10363,fac27940154d1412,5
10364,a95d68a72ba4fa91,5
10365,affa9eafc51ac429,5
10366,16bc06229da66bd6,5
10367,9f5e195519b9155e,5
10368,f68b392cbca433a2,5
10369,d9ea6fecf739c129,5
10370,ef58034fe01e2ff7,5
10371,94dec523572e049b,5
10372,6d0a8f99876ab0f3,5
10373,3a14c752e7a99308,5
10374,626c7ec1cbe1c033,5
10375,e23880f0d26b34a5,5
10376,99a578a9637ecbb6,5
10377,78e6fe9f3748cbfe,5
10378,3c65e6005980d226,5
10379,a5a2d07806be6350,5
10380,b5f0b0b5c74bdc0a,5
10381,cf9c1b85787e3c4e,5
10382,d6b948766bdc88f3,5
10383,77000194752163e5,5
10384,b2fcf5278246de28,5
10385,83fa940b4393f18e,5
10386,4d330d3224e79ec6,5
10387,7c4b8fd814cbec94,5
10388,56dfb0517fd7f4ae,5
10389,46bda3a78d4b1290,5
10390,45fd8535c47b85ab,5
10391,8ad78d75b5672d0d,5
10392,a694a7a7db2e866d,5
10393,a0991665144be881,5
10394,b25d04bea92bf84f,5
10395,5bae84784aea1541,5
10396,da12aacfa19b13f0,5
10397,f84012520bbc7adf,5
10398,14d44ff949f7e3de,5
10399,2474731b70788235,5
10400,c2a4ea7f24ac98a7,5
10401,abd2274fee6f966f,5
10402,da2e09e627ad1bc4,5
10403,dab162dc586f4c4f,5
10404,1625e1fc917575e6,5
10405,a4244cd0da4fc099,5
10406,78bc4fa14738d74b,5
10407,afdb6704dea6cbd2,5
10408,d65e13cb2d1f10a4,5
10409,6f189a5fc653a3a8,5
10410,a5254a19419271c0,5
10411,fe1a3a7c820d2ccb,5
10412,696fe02f7f10bcd6,5
10413,ce562e9bf75ac981,5
10414,8e7b1d09b564c6eb,5
10415,ea0b065a6c7a4638,5
10416,e4309cbbeed44072,5
10417,dc728e4fa9a2bc0a,5
10418,62c7b02e8bef57aa,5
10419,26c8ecd8326b2e07,5
10420,83c64356877fabfb,5
10421,e458c13577b76138,5
10422,2d1071fa4d22ee97,5
10423,4c9dc7578708e498,5
10424,c4bdf583cd79973e,5
10425,9ca3bcba6b3e1c3f,5
10426,f4634b32c5624a10,5
10427,de5379ed46e4a9b7,5
10428,1fa50bd9b8071d21,5
10429,df532c06358a8b2e,5
10430,a54bd3e080a261fe,5
10431,88d54254d7f7122b,5
10432,54f6548f80565f2e,5
10433,47dbee5385856e4e,5
10434,d028ce7b3dcb8243,5
10435,744a38a79cf1fe75,5
10436,8fdb8fa6e60e0d47,5
10437,ec3f317f943b320b,5
10438,24b509bdde9b9280,5
10439,fcafd8665b22d527,5
10440,95a49392a038cb76,5
10441,cb1d4b2da9515b38,5
10442,ccc2a3f610c64052,5
10443,97c70d519a4459d0,5
10444,307477674bca4933,5
10445,bca73772d499996f,5
10446,2fcb4e919d754971,5
10447,3d89995acdb098e2,5
10448,e8608251afcdbd1a,5
10449,6b43325a5a8124d4,5
10450,d03112914571d946,5
10451,93e29401100a3c86,5
10452,c546a7e2ed3659e1,5
10453,40d4871c33f6b725,5
10454,766f8e5c7b763dd5,5
10455,254f201a571235af,5
10456,3af7354f0791207b,5
10457,e2542bc502f78d87,5
10458,d1b4e24689c3576a,5
10459,3f06fd9709c05a9b,5
10460,76d20ec3e1efe881,5
10461,499e7535e59ef360,5
10462,93fd31c0cd10b35f,5
10463,7964182f1cfc3b00,5
10464,7b1824792c661cef,5
10465,59f4e1080c13887e,5
10466,2292d31f2f99e880,5
10467,65890b9c6838c55d,5
10468,60f0a77f27497077,5
10469,a2b2e1cc5516dad6,5
10470,1feb0888d973e3e4,5
10471,ebc3933d2878baa0,5
10472,c4d644cb554f888f,5
10473,531a24758ceb69d7,5
10474,767b8d7393842e4d,5
10475,2cddedb375757af6,5
10476,be9215ef1ff47e99,5
10477,1c2f508057d62afd,5
10478,df0f0b69d6aa2b94,5
10479,a4fa7f31c22a0529,5
10480,6ac3dd4d649bce3c,5
10481,41541b87e05566a9,5
10482,d30b96b0ff94cc9a,5
10483,6c2e73b63d2de646,5
10484,7d9b6d0e476f7c84,5
10485,e141ba8422e59daa,5
10486,ef9191d7b3c039d7,5
10487,185cb4a7bd145fbd,5
10488,5e03baa9b72a0a99,5
10489,3a937d13ad426345,5
10490,82de47377b440a37,5
10491,c896a2d0c355353c,5
10492,b4f41c4eb9e0c2a3,5
10493,a340c9fc1b32ca96,5
10494,524cbba46ffab59e,5
10495,9d3d3df01b1bdf48,5
10496,a37c9953aff8f5f6,5
10497,1daae92ef7bd5d70,5
10498,bc8f40f72a74a542,5
10499,99e0fe389fb22b24,5
10500,89842f72a2b73663,5
10501,f6063c787c98706e,5
10502,208fc86b7fb499cb,5
10503,3f2f174b106b506f,5
10504,29ca2a42e955e535,5
10505,56b86763b2b9e4d6,5
10506,1dd31d4ebef9e713,5
10507,94766de866341c98,5
10508,d0f76f2c8b792659,5
10509,199d209b2586cb9e,5
10510,fcdc045d77b799c2,5
10511,5fd42041af06c592,5
10512,9d413fd7d579451f,5
10513,de98566113c610c5,5
10514,da9deab6dcee994b,5
10515,2f6c63d510250645,5
10516,fb0e5b6bca842062,5
10517,fa38801d209cda95,5
10518,25730a0dcb052e32,5
10519,826fd08e82c02c9d,5
10520,ee8d90b4789b6537,5
10521,c8be03123ed07e0c,5
10522,84d4c5d4ff0c9dc2,5
10523,b058c291057fa0f8,5
10524,c5f323630de473f6,5
10525,7919791349c29451,5
10526,d0ae6d13be8b8771,5
10527,2d4212f788d4494a,5
10528,2fa3529f66abff09,5
10529,3af231f425cb9aa7,5
10530,efbf393ad890ee1a,5
10531,4381cbaff21b8cd3,5
10532,8dbd056bd03579ef,5
10533,517eeb79b4d1658d,5
10534,290952813bb1bc2e,5
10535,a1992f1c525d386b,5
10536,a021702641b6c1a9,5
10537,8a978caac0a60bf6,5
10538,d815cf965c287a1a,5
10539,63df3976e622b0f5,5
10540,393a6d624f1658aa,5
10541,b491c1058e54fc86,5
10542,9da045204b52e4cd,5
10543,60639118f82d4868,5
10544,25a0bc0f1f2b7fca,5
10545,c91f020f6a84d6b4,5
10546,1291bde5143ad1e9,5
10547,a6dd0507049aea66,5
10548,b471e4f94c8e6841,5
10549,697c29ba05079992,5
10550,2e9e7adc397a00a6,5
10551,110a046fdcaf640e,5
10552,187faaafe5d81a65,5
10553,a872680122540835,5
10554,e48a946aab88f797,5
10555,c6e6c79f16c440b3,5
10556,ba9ea0dcf72246b5,5
10557,32b38d0d9638128e,5
10558,7d14b7224acc6a71,5
10559,e98cae8446048125,5
10560,d19073df2f2f753c,5
10561,d1a9d9ee4a8cc36a,5
10562,1affc64a81f0cf9f,5
10563,e18425518e6f7843,5
10564,d50430eaf75c4d93,5
10565,ea8368389ebbfe3c,5
10566,15de13e1e6ea57cd,5
10567,a0500af27b49923b,5
10568,6a642620cc930667,5
10569,f15dba3820885f3b,5
10570,d7e11c5d6d029dcf,5
10571,7d8171781fbef171,5
10572,9faa8ce7881995ea,5
10573,41d8d8a7a83159b6,5
10574,1f698e366d43bfb1,5
10575,8e9acdb10e35e985,5
10576,9ea54993ebc4527c,5
10577,27c99cc011b492bc,5
10578,c29aada7fa0c53e5,5
10579,d6d6c5ed3a75e030,5
10580,e6074c58899c621d,5
10581,7be386ba54a88f1c,5
10582,e7860623099636d7,5
10583,c0c72746c0fbf954,5
10584,2a0d2b36ccd8989f,5
10585,97420e6e088aba33,5
10586,305aca8856ca173c,5
10587,33fd9f4361959342,5
10588,9d1452c86f14fdce,5
10589,61b0425139b983f4,5
10590,7f6e9b7eb4ab5ae7,5
10591,a31361cb7affd8ff,5
10592,7776bafe22eb1989,5
10593,4cb08221e7c0bf1b,5
10594,c57b1835d93b7c35,5
10595,2ccd9f6147937fba,5
10596,fbd6e2f15f395ffd,5
10597,ed7f4c41f6344a32,5
10598,9ca31774a1c51f06,5
10599,65aec6d74c106056,5
10600,c27c94262f485153,5
10601,8d21f633391c2d1a,5
10602,9d40fbd7aad1a15e,5
10603,50bbef392f744ad1,5
10604,f0c5262d156cd86c,5
10605,42eb4632907d2120,5
10606,3b82b7b89137d1ba,5
10607,599b40e135156f30,5
10608,1bc354dcebe8373f,5
10609,d882289d2589973f,5
10610,62dba17265963c66,5
10611,aab9e66a0f420081,5
10612,a1f66a14ba813669,5
10613,d4c5e9b9124bf54d,5
10614,6cb95fab75198de2,5
10615,a6f99053ef51b662,5
10616,aae5e90a6c95f4b7,5
10617,260f99e6a2b5ff8a,5
10618,e24d81a3485a5116,5
10619,cd23c1cc228b4186,5
10620,ba770a3ef0532514,5
10621,f02c46960ccc2cc3,5
10622,1fdf43728e0b6083,5
10623,6fcb215495ddea1e,5
10624,6d7facc194581ace,5
10625,7107f97a3d0915d0,5
10626,80630f94bfdf60a9,5
