,index,K6
3410,94027a4f55df2eac,3
3411,6ef4ad8a7ae732ac,3
3412,b72341516df192fc,3
3413,38779cd8defd7bc8,3
3414,9636a17dddffb237,3
3415,f34b71885661fb01,3
3416,cfedc29462b0f92e,3
3417,2c5bd4271b246ab5,3
3418,252999ad1d6c95aa,3
3419,3c914ae64acd737c,3
3420,6991a17f2450c707,3
3421,42e4edcfc9c7a2d7,3
3422,26f5c6b95d942f0a,3
3423,c3e2e749c1e392a3,3
3424,2a14de60e36aa105,3
3425,8dce3aa45a0e747a,3
3426,ad6ca08df5a879ad,3
3427,d92252c5ff904e65,3
3428,73411a11223f8547,3
3429,8dd4673f84c09a7e,3
3430,ccc4aa63ac8a616c,3
3431,fba19b269299737d,3
3432,6b734e25e0309b64,3
3433,49d778851792fd9e,3
3434,8a2089415fc0b3af,3
3435,a0b05f960051589d,3
3436,5c15be4dcc664fed,3
3437,ae4b5a0476da8e2e,3
3438,3039a268b99d24b0,3
3439,b0bdd45b75252406,3
3440,90f04cacb28ed619,3
3441,770de0d4a67c697c,3
3442,2f7d25a5352b9479,3
3443,3b3446e7ed618735,3
3444,55555788a795f6f6,3
3445,88b67e0a6e2f06a5,3
3446,186edd838ef2d0ab,3
3447,6a3db723de67e6fb,3
3448,48e92ebb63bbc2cd,3
3449,36b14b5f9dce1367,3
3450,3d720ec400bc5180,3
3451,5a07f68773d48629,3
3452,6ff5cab52e26de28,3
3453,5e80d394a3bde96f,3
3454,715d2f8a264d49d0,3
3455,21df24c44b8b0e86,3
3456,160ec66ee7437a18,3
3457,5225b919040caf5d,3
3458,8b96338c02304e64,3
3459,9c9ee37d4d2fc832,3
3460,fc2e58f69d38aeab,3
3461,a6c1883c5ecab4c4,3
3462,8a2243d9ef7d28fc,3
3463,216a79af898e5445,3
3464,5756e2579fca789b,3
3465,1de08392cb173dd0,3
3466,c402d6aa06b18029,3
3467,702115e2edc3ac69,3
3468,f35766fc13879654,3
3469,77d041d2087b982f,3
3470,b0fc451f619e089c,3
3471,b25c65e1d5291dd5,3
3472,97e116ccfc504875,3
3473,f979be68af2ba7f1,3
3474,187b6eee4deca39c,3
3475,7c454e1f6255c36d,3
3476,16ad898d47e2aad0,3
3477,4742856c3a361c8b,3
3478,220c3d9f2881635b,3
3479,79cb2cd800fe7f8f,3
3480,a995112de04d8333,3
3481,4d5fdcf79df2df59,3
3482,62893935fd2a3ca1,3
3483,252d8ce35dfd196e,3
3484,a703203711898765,3
3485,b21905faa13cf80c,3
3486,2ccf9420289c5eec,3
3487,e233ef35aeea6ed7,3
3488,b14bc5a7f2b4f3a0,3
3489,b19286626b7c621c,3
3490,99d105a9441499f3,3
3491,5f733fb0efc8125d,3
3492,99da973c048d7371,3
3493,b34da8115887175a,3
3494,c157fc9523c5f730,3
3495,c5b910b6df3e3109,3
3496,bbfbcc12a37105e4,3
3497,48aeac379b0baa7b,3
3498,924ed36afccc1e83,3
3499,bf4f4ff0276163dd,3
3500,96ae62b5a10b989b,3
3501,91ee31c398a63f7b,3
3502,fb4b33b1cc713b69,3
3503,4c641b49cdb58268,3
3504,7661082e7baed204,3
3505,4fd6cd6dde8df8d2,3
3506,fd2eccc08809b7c6,3
3507,24759859b817e61e,3
3508,2d6efe17807463b1,3
3509,2d6ff6fcac90d4c5,3
3510,7802271b1ff42d5c,3
3511,a46095b519a53384,3
3512,4e4e9272d6544858,3
3513,c165c012c1ed6f40,3
3514,515bb2b40a829e42,3
3515,b4dc3a102aa98761,3
3516,10a0b2ba95421ebd,3
3517,91845d188b2bfda7,3
3518,11079a31897c410f,3
3519,d2841d6f5b6c742a,3
3520,30f7b5d0cb58b40c,3
3521,b3ac4218cbaa8ea5,3
3522,72eecb855dae2306,3
3523,92b5c544d70e79ae,3
3524,6d6c523ec2226b55,3
3525,23c77039feeae0a5,3
3526,4bc3cb39e4d5f706,3
3527,f456bdf83faec6f7,3
3528,f5a7d3d9ea79ad04,3
3529,145e978a3c671628,3
3530,cbd89fecdf7bca91,3
3531,993e2db758f53be0,3
3532,c48ae1022365b66a,3
3533,310a353f7cf3ded7,3
3534,4c36a2c3f43c5a13,3
3535,cbbae3c2d9488b2f,3
3536,5775bbdbff7c2f14,3
3537,25e53815f5b8fbaf,3
3538,a2256d7e9f386a81,3
3539,219ad71350537078,3
3540,58dcaa579dc6d408,3
3541,c81a47ecf7878dfd,3
3542,a7aa7b57974593ea,3
3543,94c2a84c25c84147,3
3544,16223a6738d86c8d,3
3545,e161e3420671e2d2,3
3546,62b6e8bc2d26a8e5,3
3547,6df90be86db0a394,3
3548,82ba7d8a8a09ef28,3
3549,d9b1f70d3a0c974e,2
3550,880c109525695146,2
3551,b4f335bf55ba2cb8,2
3552,8e398f9305df3dc9,2
3553,f748fbf05095f7c1,2
3554,6968889c7b61d63c,2
3555,a9f82268282aef37,2
3556,4e3bc15bb1b3fbd2,2
3557,6c592d5c41468180,2
3558,5ab81cb6b95824c5,2
3559,c7b5ef56332d9f4c,2
3560,92c11b8e9a165194,2
3561,a0924191c47586e7,2
3562,b89ae0a154fb87d5,2
3563,f186255269c80efe,2
3564,1606bbcf8879a0d5,2
3565,a90e882fb216d77a,2
3566,2ddd2e1c4f52d2ef,2
3567,ce485cec6c539c49,2
3568,f44b0bc7d256df64,2
3569,4634e7c7c4618bdf,2
3570,7ae7ff6d3aa43f87,2
3571,dafde4136fe61e3e,2
3572,fa45bbe05da585c7,2
3573,e781500c329b2fe5,2
3574,ec9094d010fb3ca1,2
3575,4292ca22bd13bf5e,2
3576,fbf9b2b2cd6f3154,2
3577,67651ae6f58a8f55,2
3578,478e48110f225cbd,2
3579,7b08b9da882629e5,2
3580,18f90796706ceaf1,2
3581,da4fa8b6b596e5f0,2
3582,27411bef1a234fda,2
3583,eacf7ba8cf969c27,2
3584,4145247654e8f8cf,2
3585,c55816adc714e8ac,2
3586,24cc2a3588e43450,2
3587,2d988002d428b2a8,2
3588,dc061173773165e8,2
3589,bdb00bffaa11c5e1,2
3590,111b9dd867b4ee1c,2
3591,f7e5ea7032250b4c,2
3592,74b9cabf96351598,2
3593,4f5ceb76c1c5ad01,2
3594,30f4a88a68a69e98,2
3595,22b4a6535b73bbb7,2
3596,800f5524d9bbfd93,2
3597,49a71e619892a510,2
3598,a4b94d3b12a9810c,2
3599,55a778b6c80d0737,2
3600,9eab2e39caed8e22,2
3601,e98cae8446048125,2
3602,3a6f0742e7e59811,2
3603,db5df474228e1275,2
3604,596254e9a151758a,2
3605,82f90a188e5cf213,2
3606,b2ef2f7ca849e789,2
3607,dd3605060f1d641d,2
3608,350779d211e50657,2
3609,77ab065cddbfb573,2
3610,4abb6d58eb74a40d,2
3611,7fae6aaa2d92822b,2
3612,f38bb1ba90d9a1a7,2
3613,9fc48d7e0864c4a1,2
3614,971d21a51d806f43,2
3615,7383eaca0e3f6de5,2
3616,89433c85520d9140,2
3617,a773870f2f500621,2
3618,cec35f8dadfc2f27,2
3619,3de213b84ffd10e8,2
3620,33c4c77ba3e1df4d,2
3621,a7a12de39a0315a2,2
3622,99dc2bcc8e6faa97,2
3623,429ad907fd0c35a3,2
3624,74ba5c0b64722981,2
3625,809db43cec608605,2
3626,ec4dbcc8b2e1550d,2
3627,52c1bfa35011ff3e,2
3628,3e6530b85790a8ae,2
3629,77d0ce43924727fd,2
3630,7eed16c9d791f819,2
3631,a3ea0948e914e6da,2
3632,183737bfb53ffa76,2
3633,86c9310abe5c4be0,2
3634,34cce392f12b362e,2
3635,184dbf1a537fce63,2
3636,7ab53f706266cdc7,2
3637,823e96dbb1da9ce5,2
3638,e68d2e573b2ed450,2
3639,5c813a0a0baa8c69,2
3640,f89843f4f850615d,2
3641,3bd523f0c2f68490,2
3642,40d9952d24f4ef94,2
3643,5a5054191e7b87a7,2
3644,fda5aec88c3a33cd,2
3645,a5d4582267fd0cbf,2
3646,10c2000cf251b898,2
3647,322b1725f7ca5488,2
3648,97420e6e088aba33,2
3649,ee5efb2f2ab8a8d1,2
3650,ce7feb6affe1ccbf,2
3651,8cd3384e36fc809b,2
3652,c543b4bebb176d0f,2
3653,3bc28411c26a53c2,2
3654,cd6945040ef48c64,2
3655,b0b7efc604d67da2,2
3656,a75d2d5217b12ecb,2
3657,b8d36e637e1540c1,2
3658,69fb7f0a89d6fb91,2
3659,90fe2b1dd5623650,2
3660,a599860acbbbd8ad,2
3661,829604adb7d95fc7,2
3662,4e3c7c66f6a4df89,2
3663,4069bb06f61982b5,2
3664,e69675d16e6e6466,2
3665,735a85b8e9831362,2
3666,726d2c6c3ae3c4a1,2
3667,3c3d1ee13125197b,2
3668,552fd3c4368d6f0a,2
3669,ded16e8be710b081,2
3670,5cccca08c0610195,2
3671,5d7ca19ee7a60c80,2
3672,385f0b6fc2d3d11c,2
3673,4eea942fa04d4797,2
3674,9d9922a3d432e675,2
3675,44561ee85f876823,2
3676,f0011ae462bae85a,2
3677,85dc6926aa1bcfde,2
3678,cf2d664e5240e1fd,2
3679,81ab4be0f9430434,2
3680,a960f849a61c042a,2
3681,fb55e2d58d530353,2
3682,27a07f36d460d174,2
3683,2d909b731400045f,2
3684,36913eaf2264acd0,2
3685,13d954c626c1e42f,2
3686,b1f71beb46d881f3,2
3687,7431b46da0da45ef,2
3688,7a5a7e55b2714369,2
3689,258b12d02455bde0,2
3690,e539013ada3aece0,2
3691,fc36b58c605cb21b,2
3692,d01525fb6611438b,2
3693,294ca0b70332581b,2
3694,9d2cb3170d8e4514,2
3695,6c5c0ff38e7f22bc,2
3696,1aedf5109c680324,2
3697,b2855c71e53b2e96,2
3698,bcbc057f9e79de44,2
3699,9031d9f3567118e2,2
3700,8c3ebd177df2403d,2
3701,1673b58534acfa28,2
3702,7b22c2b8323adc51,2
3703,ea8f881766d2a7fb,2
3704,c5e3e132ad666a8e,2
3705,dbfc711dd45eab90,2
3706,36ee9b134ee4ca32,2
3707,ea9fb99f69fb786c,2
3708,691ef1376ced8bcb,2
3709,a60984e364000c75,2
3710,e187e6cf196f7bc3,2
3711,61a19c92fad03c57,2
3712,30b935f884f1568d,2
3713,839c95de0f4f4b4e,2
3714,95755dffd87abfec,2
3715,51b5aa410969eddc,2
3716,4044222e4f763b5a,2
3717,99e3a8eb9fcff44a,2
3718,4ea6a8ef9e409c62,2
3719,e2fbd8cc4c618b70,2
3720,bc9051a4ba0627ae,2
3721,7afe7a9ed490ad2b,2
3722,8abfc1ae727f129a,2
3723,438bc10b9887766a,2
3724,e71483576fd4dd92,2
3725,66ed8afaa8f89a0f,2
3726,e760f36927c21a0c,2
3727,6bd45e08bfa72ed7,2
3728,18900727cd2844f7,2
3729,d9d52c04bf728216,2
3730,25b07ee82284afe7,2
3731,57906878fa769d2c,2
3732,aa578e3f5ffe54f0,2
3733,d7dad296c9fc4347,2
3734,a1c3ad57b3a8ebf0,2
3735,4988c30922a656cb,2
3736,9996cdd6bfed3232,2
3737,bbfeab46fc7bb8a5,2
3738,2929e85ddce4fd70,2
3739,a8f92d1c159ba288,2
3740,b9cb174cfd6d0a6b,2
3741,33dfc08dbc708acf,2
3742,233e608d0dc6441d,2
3743,168f2649e2a792de,2
3744,ec26ea2a57f541e6,2
3745,49599c72b861434a,2
3746,e6865eb7258ae4b3,2
3747,388cf4fc00addb96,2
3748,4623e4e0292ed119,2
3749,1b7da08139695e22,2
3750,d91b02482722ef29,2
3751,d0cb74c5ef3a1d77,2
3752,dee6fecc0658deb8,2
3753,b8677d1d4db4c8e9,2
3754,15cfbb91c583979d,2
3755,2a4f07fb6e5a95c3,2
3756,3123cc970c26eee7,2
3757,3285c278f0d2be96,2
3758,b56119215fdd7739,2
3759,fb0aae8df55db962,2
3760,f72698067670763d,2
3761,c6fb070438cd629a,2
3762,e01689eaed89d721,2
3763,d0802eb6dfab59be,2
3764,5dfb9c14378d8a79,2
3765,9e670f43185b778c,2
3766,95246e98ae5f4acf,2
3767,8ad8485708db3f2f,2
3768,2566e76f145431ab,2
3769,70c2944ff88e5ff8,2
3770,38c06d8ed6788d7a,2
3771,1b85a5d4ca64ac71,2
3772,d7651b4d72f8aa8c,2
3773,849922157dbe2e46,2
3774,f2e9dc43b61b3cee,2
3775,2dd79e7e64e091de,2
3776,72789d45b6ff7dee,2
3777,3a8c864305e29ade,2
3778,e8f60a731bddc344,2
3779,4b8696a1c9abd7a3,2
3780,1e93fa69f095643e,2
3781,2071f0b00bed25f5,2
3782,a5a6b3fb4c7e5295,2
3783,a253a3c2fcf7c156,2
3784,ccb8a99fc5c899f7,2
3785,c357708f45dc76d3,2
3786,d86491b4d2ec257a,2
3787,f4168e5043ece9b1,2
3788,d63147ac4ef261fb,2
3789,cff965b1ac408a77,2
3790,13a9b5d3648764d1,2
3791,77f34adb82bf2339,2
3792,ce2cc4ee28032514,2
3793,337e02e9fffa39fe,2
3794,3572bba6a3e3fe18,2
3795,52a74f0253f6d2b4,2
3796,547f36a8f92a92fb,2
3797,661291edf18c4f98,2
3798,9a914980640c1af3,2
3799,e839c9c96bfa2c50,2
3800,774beefb9e7f26ed,2
3801,322e9547e5620ce4,2
3802,2d361978778b4f94,2
3803,f4657420ab749300,2
3804,f90f1248dd7ad102,2
3805,6069c70b0e1d7a09,2
3806,29dfd9951229275c,2
3807,ede7805ee6b5ad98,2
3808,2a783f6efb055249,2
3809,be6d6d98f52721a0,2
3810,f92b5cfb157891d6,2
3811,4312ceb4142e9f63,2
3812,9a9cab1c0355f4a5,2
3813,5fa17ba451bac743,2
3814,3e3f6346413117e2,2
3815,a18fb7ba37d6ba86,2
3816,c6505ed595ed4b41,2
3817,d3557ca96e1c57d1,2
3818,4096baf6de087220,2
3819,31727e48fbcbef02,2
3820,60531e95f31ccdde,2
3821,db283c3b471c3274,2
3822,50355e004bea95a0,2
3823,eede8313d6b8daff,2
3824,8edc6ffe73a6d759,2
3825,f2e360edb3fe31de,2
3826,b41876c17fd8248e,2
3827,898e53ff7b21bc8d,2
3828,b97519b874aedc18,2
3829,f752fd4142f14a60,2
3830,1035c227f24f90d7,2
3831,d0352482a8e87444,2
3832,48c229752cf2473e,2
3833,a6db0b2314787fac,2
3834,6b4484d12b769326,2
3835,32c8fae0a2db0d82,2
3836,f4168c41b738840f,2
3837,84bed759ddcb6d69,2
3838,b30bf98a576ec06d,2
3839,9bd910715bcb311e,2
3840,dd6d7dfdb8edcfe4,2
3841,e287d2e8b9a000d4,2
3842,682aee41438fe157,2
3843,a54fabdb885d7565,2
3844,b7dba08ae1fdf9c5,2
3845,29331f9ddf65d0c6,2
3846,549fdaea7fd16ff5,2
3847,7ad114f202b8178d,2
3848,6e43863b5b04e8ac,2
3849,5caaf55f9d4ade25,2
3850,f7561b30af22fe70,2
3851,e0295f0a492c545c,2
3852,aaebd1771480939b,2
3853,acfe9472b6be9ed9,2
3854,ac07be663eaf0ca4,2
3855,bf1ecd3332d11fe2,2
3856,5ce69cdc77520f23,2
3857,d4749e3b505e15df,2
3858,41d5ba685be3786c,2
3859,b40dc563155566f6,2
3860,6b47951db63b3112,2
3861,b3a432c4c50583fc,2
3862,c785ba3378595e5b,2
3863,2d9bc46a478645ac,2
3864,4d578bed9644bd9d,2
3865,4ecbf57c3c0334ff,2
3866,4d539e1c13a8b049,2
3867,37ef171ff6936e62,2
3868,bbf3a06049d0f6c9,2
3869,8a00804318fb225e,2
3870,3a7d5f5d58d7ff28,2
3871,8d5b23478fc8d129,2
3872,57fdce3de401ebf2,2
3873,f146278a8dbb6975,2
3874,6f859ec9f9dfdbec,2
3875,c4d671e9d7d5976a,2
3876,1ef19d240aacfd66,2
3877,38f79ad8747625fe,2
3878,e6455c4b447b617a,2
3879,86cbba146ea92b30,2
3880,358fe186589e2e66,2
3881,22c7adc95c472bdf,2
3882,bf654c749ba742da,2
3883,6d989e8fdf43afd3,2
3884,6a2fde54cc405fe7,2
3885,8e9f0139fb63dc20,2
3886,9e27795c6f19d798,2
3887,b12572774293f3b7,2
3888,89bc68406c95f70f,2
3889,cb4d2bb4e5276108,2
3890,ffb17ddf33ee92f6,2
3891,4b3807f5eee8d37c,2
3892,f9f432a6b8060c5f,2
3893,c3b166ce8dca332a,2
3894,c79fa01c593a7eba,2
3895,299e23fcdb46eb0b,2
3896,66297f69607490fa,2
3897,6a5209dc9d9f1f84,2
3898,2df22aeeb6c816ec,2
3899,b32fc334979957e5,2
3900,98c9d37e76bfa6ec,2
3901,6790c5e5e44a4e31,2
3902,2dc50b0d2eefe2b9,2
3903,2918938646fc3a58,2
3904,e4efb2dad1e9dfb7,2
3905,eb6b4a1d3d4f91a3,2
3906,aedcf912b5cc21cf,2
3907,9647abac0da9d4e8,2
3908,b63a673a3798f13d,2
3909,cfce97eee6dff736,2
3910,1e2dd43af2a9d73b,2
3911,98897a9e3d9903e4,2
3912,866f8e4fae90646d,2
3913,94b2f020f939f0d4,2
3914,172cd1cb085022d2,2
3915,b0b6002df76f8b42,2
3916,ac86e8267a17fd25,2
3917,f8597d671bb961a0,2
3918,d9ed8ae326f3db15,2
3919,95eee9aedf3538eb,2
3920,e2ecae9b88ab8e4d,2
3921,af5e208c56d75f2f,2
3922,d4d82421e6052e08,2
3923,7b5a3336858f7d1f,2
3924,e3341ab25ae89c6a,2
3925,12643758dc7f41ae,2
3926,8e5448021af5b77d,2
3927,63f1397a680f31d3,2
3928,9f7ed4dddea93322,2
3929,efdf81c71af70800,2
3930,7a91ac53b52a65a1,2
3931,24044a4657af2cb5,2
3932,4c0853ccc9d276bc,2
3933,f045080910cbbbaf,2
3934,199b8c68a5201757,2
3935,1ededb2b76c85985,2
3936,8cefb5af6e28c269,2
3937,452951ddefb1b8d0,2
3938,f9ae711af7809e6b,2
3939,e6832bea64640c6f,2
3940,949a787285681e3e,2
3941,469e4c069a68a440,2
3942,60a98f263cbaa731,2
3943,df016c20fa16d835,2
3944,37deec912116d2e4,2
3945,b13d739f7e46b704,2
3946,788ee8f6f99e30d2,2
3947,407c1760a5de8d57,2
3948,661c28e2bc1c5b94,2
3949,bb40b89cdf564d16,2
3950,31a8989c9b310da7,2
3951,803e59476e256086,2
3952,e7f2d5ccec2c817d,2
3953,1187398d26deae4a,2
3954,671147d1a4c9f3a4,2
3955,12dd2bf8c08ead50,2
3956,1bbbe31898d74f70,2
3957,812f2d11e641d8d4,2
3958,1dd2c24f081b731a,2
3959,85e7bac90afe5e63,2
3960,e58cd0d7d75a12a4,2
3961,7f09c56de4877b84,2
3962,4fa18b7dabaa3cd0,2
3963,80fc9a86bbd107a6,2
3964,f0d617ebd4a718cb,2
3965,2ccca1b0d88aae67,2
3966,98509b62941d04a2,2
3967,cdc9f1c6084e3452,2
3968,6992e6162fdfec57,2
3969,1dbe9e001ed0a316,2
3970,cfe2a0dd18c9a0e9,2
3971,15ac0aba44cdd2fe,2
3972,308444d52dc9c1bf,2
3973,86a2341063051a07,2
3974,d0c86ae407e807b2,2
3975,e598354ec5daaab4,2
3976,28fe3532f5521b4d,2
3977,93199d2a2e760d92,2
3978,4a53a928e4ff558b,2
3979,3d09ce3dce76a0de,2
3980,63f3f2b984004c56,2
3981,4c8adb309b52c2a8,2
3982,22acc4daad894410,2
3983,fc4a6520a83af8e2,2
3984,f89a8af98157fe48,2
3985,6727dde7b97654a9,2
3986,c6244390617e6308,2
3987,72ddbb503dc08432,2
3988,1072c9bd2e63a525,2
3989,3ecd0f716cff2387,2
3990,7c6a8bb918791c76,2
3991,ebb98a212f9cd219,2
3992,bd797efff6cf0cdd,2
3993,7d83a05e479bee35,2
3994,507fede35e98579d,2
3995,59f7e2397214536d,2
3996,370369c67fb7b682,2
3997,fc8bf42e2be398e0,2
3998,208c6414f34bcf95,2
3999,52663b51ea103797,2
4000,e357084a8398ac28,2
4001,e05103c82cb0a30d,2
4002,c547334ad0287ddf,2
4003,b4d736b3626640a5,2
4004,66e0e9f0813e55d8,2
4005,b1c295557ee69ec6,2
4006,1f4a6a0196ab9f09,2
4007,5a115c18b9b36e48,2
4008,b9bbd183094567c1,2
4009,590e4bbecb1e27d6,2
4010,c1cb59b5f1c0fdd0,2
4011,b3193759296d8588,2
4012,c77c643de2c74734,2
4013,9521339045f51a4a,2
4014,8007624da336c3c6,2
4015,63060eef3de37a87,2
4016,1d909a5955303bd2,2
4017,9bef50abaf125f9c,2
4018,2728075f9b8f915d,2
4019,e1a39fe6dac23175,2
4020,753122d12a72cbf8,2
4021,c53f49d93dbc7cc0,2
4022,6a87502036fa65a6,2
4023,882d47f45712e8bf,2
4024,ba5225647fe70b04,2
4025,936bf846256dbfd9,2
4026,5c8b65bfb458fce6,2
4027,e40a535b2acac988,1
4028,c4cc0395a5f1c9ec,1
4029,6b4a06b39d5978a7,1
4030,f416be85a71700f1,1
4031,b0544784e518b585,1
4032,4905a33597ddb267,1
4033,b810c352f600f4b2,1
4034,792e2cde84bb5397,1
4035,a440178f212cc531,1
4036,d4b8302dc23f13d3,1
4037,dc8be6e7c4c8443b,1
4038,2a4aade07956c34c,1
4039,ed95709925add60b,1
4040,b4efd509c4460af6,1
4041,919172a2560c1391,1
4042,ea659d2fc719c5ea,1
4043,fdb375d201bdd620,1
4044,a15b30bf6537336b,1
4045,cd6d5bd1935ff301,1
4046,c3164a084a8dba15,1
4047,f6db258551d969fb,1
4048,95679b06c5699baf,1
4049,549ac0e552db3bc7,1
4050,4bd4b302e7480b5f,1
4051,5429a27723367e07,1
4052,9a19319d8323a76b,1
4053,2d844f7185a9cd34,1
4054,df715c085f65b082,1
4055,528244cbec7a30f4,1
4056,e60694cc23deabf6,1
4057,343ff48777766baf,1
4058,46f2c2d955a74356,1
4059,703e13884ee7bdab,1
4060,d321caa6f64995af,1
4061,2f00226ecfafd62b,1
4062,f82238a899e6d417,1
4063,c50ae025393f09fa,1
4064,e0fe11a09694ea88,1
4065,7f2e66c5a803c1a7,1
4066,e1eff39c7d3ab83e,1
4067,f30c2080d9c06ed6,1
4068,2ca898ed46e2720e,1
4069,cb31c0acf8c3ea29,1
4070,b919ebbb34456c60,1
4071,5b35968ab299db18,1
4072,2e8f9a2df44cda2f,1
4073,ca475db64104e6d7,1
4074,f4fe9777394dce52,1
4075,73d7c1bf149b1000,1
4076,527afc1c0fb0d5b9,1
4077,c6759fc8f9efec2a,1
4078,27e1c07b449fa9b0,1
4079,9d589385e10fb11b,1
4080,5b4f9e6fb2cbc5ce,1
4081,6ab66bd36e001dac,1
4082,94feae00bdd5d9ec,1
4083,71647d7be54f8ede,1
4084,6cd1cd52147798c4,1
4085,b70326ca83a67e2b,1
4086,f2ff52122a853e84,1
4087,d05070928c45f3e5,1
4088,f4f763ba06fde468,1
4089,fceb255f24eb3531,1
4090,8713009972e40258,1
4091,b8bfbafb729f67c4,1
4092,cb86132ba203610b,1
4093,694a19317a80b553,1
4094,ff9bf5fa4f8618ec,1
4095,2f19dbc6b8ebba1b,1
4096,2e5a0d7f08bc2c8d,1
4097,8bb541dd56a855a1,1
4098,59b0e7e62b2faeac,1
4099,b0abb2f1ffda8fb5,1
4100,5983cb586d227b11,1
4101,55a0d5975185f298,1
4102,1bf49f069b4abfe1,1
4103,aef9e26536e91e56,1
4104,b56c3cd57d7ca31b,1
4105,9ca84f494558791c,1
4106,7c6076ab2195af53,1
4107,637d599170746519,1
4108,66bdbce9fbcaca83,1
4109,4e8e9abf7bf2b7ec,1
4110,412fce2eee62439b,1
4111,402e2bce5be0c30f,1
4112,af581946f67d7009,1
4113,9378fbb913c1a955,1
4114,731921e2488bcd19,1
4115,a60dde766ef3c071,1
4116,8f47b40140a1d3a5,1
4117,2f816c143f459073,1
4118,ee9341796b06f014,1
4119,36e5b8617b38689e,1
4120,aa5950161c39a238,1
4121,484125cd135324df,1
4122,7b242ca1e69ffaf2,1
4123,f84012520bbc7adf,1
4124,e76962e52dd150eb,1
4125,3f6b155ada05e94b,1
4126,fb50aae12e26c9b8,1
4127,31b5f80a10434ac3,1
4128,853e9e51df014210,1
4129,237c1538a8934915,1
4130,6cbd07e7497adcdb,1
4131,5b54ba8766f33474,1
4132,c657094ce19e8b56,1
4133,910753f2b0238a7f,1
4134,27933d26c3d92c11,1
4135,25ef0f6a0cb25bb6,1
4136,b73424b9806971b1,1
4137,4d306823e583fc52,1
4138,4cd51cc3407d3f1e,1
4139,c4a16da6e5719c9b,1
4140,9771caa06f0f243a,1
4141,79b68f2cc0334712,1
4142,c6cf897ff116bcd4,1
4143,9f23d975cee1d73e,1
4144,136e3cd751841ff7,1
4145,1b9b8dc1f1715882,1
4146,57170f77b7d91aad,1
4147,17685dc05f2482be,1
4148,613399b4e7a5616a,1
4149,78df9724ae314a71,1
4150,1ace30a9b4a0e289,1
4151,f501fc5bec28bd62,1
4152,dff1438dec9ad665,1
4153,276abf91ec9f1fea,1
4154,41a294b2f7b95f10,1
4155,7ed0df03203453a0,1
4156,2ec67a1e23dea03f,1
4157,6a87e774ac50eb5e,1
4158,5622adc03f0dbc61,1
4159,3ffe30c24d3ccb1d,1
4160,199af44392cda6d3,1
4161,17bb0670bd368e02,1
4162,b6c0d641bae71631,1
4163,312fe45ab8b75566,1
4164,aeeaebb553edb3d5,1
4165,b38841eebf829250,1
4166,5a73e50b5a67fae7,1
4167,63d712440c68c59c,1
4168,b82911cb4bd6ab8e,1
4169,ecd8dbd8d76cc719,1
4170,126b234ddb6ff6e3,1
4171,f8b7d0a24b38626b,1
4172,da0b5d7e21216b5d,1
4173,36d09916c19c74c0,1
4174,2c981c1ed6fb1769,1
4175,1f67386cdb204853,1
4176,d0f18a519b8d793b,1
4177,1d47d4b42c060f52,1
4178,ca233eb0e46dc876,1
4179,e0e652e4c4ba0e2e,1
4180,b247d603a6af4474,1
4181,f7033c67a68190d0,1
4182,30945b90135d86e3,1
4183,68f3e5d408e49f89,1
4184,90abe8c69c224ea5,1
4185,b89c7832b0210219,1
4186,79410fc4aa8986db,1
4187,3f775783377414eb,1
4188,161d5ce6a572234c,1
4189,66c695f3ef224ce3,1
4190,ff0d0c72886dff06,1
4191,a80c221af44cde11,1
4192,402084cd11462fcf,1
4193,51a1176694dda77f,1
4194,4515ff2087ff1737,1
4195,a7cc6ee0f5acfe16,1
4196,bbb35eb0a2a0bfd8,1
4197,2fa6886a31bf808c,1
4198,281ec495ca62dd0d,1
4199,aa656cd15b63c045,1
4200,1bbcaefb8adc4bef,1
4201,9a3ac1a60a6cdb10,1
4202,132fc55f0e16c222,1
4203,e4111444d2757571,1
4204,d53e88dfaf15d7a3,1
4205,88b5466f190db252,1
4206,8674e55d551e0526,1
4207,edf08d6d1e8db210,1
4208,8bcb133c71994670,1
4209,d17d27f5203273c3,1
4210,acc864211ff8194b,1
4211,821024a0ad469e18,1
4212,4a9df826564d34be,1
4213,98271145fae8d535,1
4214,f87f6866f3f83cff,1
4215,ab8874e8264463e4,1
4216,24f875197ea93260,1
4217,e054f96a47aea7e3,1
4218,b25a80a4a93564ab,1
4219,841a86171fac1635,1
4220,7966138e9417dc13,1
4221,eccb507addf0e3d9,1
4222,abf8418c9937a3db,1
4223,cee27621aea68d92,1
4224,b3c3d8b90afbf9ae,1
4225,626eac5a8548206c,1
4226,a5a713993279efc3,1
4227,1e2446853d0695f8,1
4228,f384d064a7816158,1
4229,8f08739ed95c2ce6,1
4230,89e89ec74af333f4,1
4231,5fd5b4743da3c9a8,1
4232,850483556c97b6ed,1
4233,ef01783b895fdd4c,1
4234,bac3343b8a6c9f4e,1
4235,f68bf0bec86e397c,1
4236,85b646cd8b68db38,1
4237,5085a2f5f5108695,1
4238,b8c99dd6a39dfd5e,1
4239,9c5c7d5c4cf08ad8,1
4240,6197573571ab52d2,1
4241,4cc1940c06c974d7,1
4242,ed6b13babdfa9ac9,1
4243,757dd3e6b70683e9,1
4244,92d4b6ea5d6a71c1,1
4245,4e84263dc495fd50,1
