,index,K5
879,1cb92419662f238a,158
880,916c9a45a536c9cd,158
881,fb9a67a6021bde36,158
882,db3fa198383b5801,157
883,757294f8df726ca5,157
884,42a985f226e0192a,157
885,7a4f5f8b8750bc27,157
886,4c518144764ae1e0,157
887,4900f7a6bc9a98df,157
888,55555788a795f6f6,157
889,26a683a75ad83866,156
890,b5330911537845c7,156
891,631edcdf79f70fa2,155
892,cca46ce83bf880b2,155
893,cbaa07976594da83,155
894,e03cb19d3de6536b,155
895,cb068253adb98c34,155
896,d3a735aaa1271ce0,154
897,d44f2619b7d63258,154
898,8664d1bea51a52c0,154
899,a5a9bbda21797e8a,154
900,48bd18da96d0aa5e,154
901,85a580741c8defae,154
902,cbc1ce9079072226,154
903,1784502841d91489,153
904,36513f0da97a6f5f,153
905,b6b954c2c57633bb,153
906,4972a3bfad9c3f25,153
907,629bc44890fe07a9,153
908,b915e8eb0fece037,153
909,643a4d3f45f60c23,153
910,fb4b33b1cc713b69,152
911,a1f11949510844df,152
912,72534f939c5c21ad,151
913,917bf27353b340ca,151
914,10c7bb86fe5a5bb9,151
915,e1e9c2d288c30bf6,151
916,78fa260ab326466b,150
917,e17a28134c30f078,150
918,b3d4e3d38e08dc04,150
919,b9414e82bc42bd2c,150
920,72451afabdc29056,149
921,bc1c3be8d1476395,149
922,bd92c3ac324d359a,149
923,1a3eceaf89d07d41,148
924,d741732b991eca8d,148
925,fc80405683699947,148
926,aebcbd121d11bf48,148
927,b6c54ac00deea332,147
928,330e3d7fdc876894,147
929,21767d08717fd825,147
930,f6ca08e85bf3bb47,147
931,36e3ba891d1c6de9,147
932,c46f1af0e7ea4a06,147
933,f7dd8290c323e2de,147
934,a2a2af3bea022d9f,146
935,638edf60b0851c5f,146
936,b5bcebbda4d11549,146
937,661291edf18c4f98,146
938,4d9a096f292384f6,145
939,f0eba3e4428f97cc,145
940,6a9dea4962e9c96f,145
941,c2301a3a977b4381,145
942,875847cc8be54d24,145
943,82ab3c9245ea9353,144
944,87c27723327a463d,144
945,5cafe048e5ce89e1,144
946,254e840e46e60820,144
947,dc3916b7b7967501,144
948,b4d9bff404bbedae,143
949,25603ef97e969a77,143
950,3c3f542d6f3f2f39,143
951,c01ea6f492cc2f5f,143
952,a09e93443864a68a,143
953,fb047822be903431,143
954,522558e5dbaab842,142
955,ad82619ab7532878,142
956,e7120a113e7d2eb0,141
957,f2bb5559618e2de8,141
958,bdd9e164cf623f84,141
959,a79fe0f6c0baeaa8,141
960,983da1e8afb7d711,141
961,ebda3f112c3423c9,141
962,c9cdf8b25a32e054,141
963,e684a2c349226566,140
964,3b38277dd131e848,140
965,544fd7ce1d05a473,140
966,b72aec37773adc74,139
967,c78cc7db07c873df,139
968,1cf8c11418ffd9da,139
969,8f620df47a4384a5,139
970,a42e721c97e9a597,138
971,e287d2e8b9a000d4,138
972,446a97f87cb3236c,138
973,5a1af73c5df2025a,135
974,fea39ef40932205f,135
975,67701a5a5a1b2b8a,134
976,52945db1f8253e26,134
977,e09f0e691374d8b2,134
978,aa54c68960f67092,134
979,cd5a81efac74a52c,134
980,3b4d28371a347be8,134
981,41a2e0cb34a63160,134
982,224cb2b5b4003e76,133
983,54a91aa57fe531c0,133
984,a862bfb045ae29a9,133
985,d09097431acb1794,133
986,aba42914b0345ca1,133
987,3fffa4cad2aa7142,133
988,597d995383f0f286,133
989,9322e431996c8cb3,132
990,e56ea468cbc5b4bf,132
991,849922157dbe2e46,131
992,114367d4bca54932,131
993,37d408fd2a709465,131
994,c641a4290ea30ae5,131
995,e77e1c32d28f2451,130
996,ed1914554cbd41df,130
997,91679f04becf4bb1,130
998,d255aa57195abf89,130
999,5cdc7274e806a0fb,130
1000,4c7a2e7843788aa4,130
1001,668e092c28967384,130
1002,bb0cd139b428a00c,130
1003,8150b508780eb438,130
1004,4512510da93e340a,130
1005,bca5eacc56658830,129
1006,440174770a02ec48,129
1007,32010137b3699a7b,128
1008,a6839ff009649eae,128
1009,f1612822c446c5b1,128
1010,770de0d4a67c697c,128
1011,41541b87e05566a9,128
1012,bd34e180bbd40b36,127
1013,b755ef8d97adac6a,127
1014,667643856dfd04b1,127
1015,9a271b612dfeece2,127
1016,7d110c751bc85d01,127
1017,80f8e0efea4ea29a,127
1018,188da664fc5417b6,127
1019,b1c295557ee69ec6,126
1020,5c501885d30f5454,126
1021,a16881c0f0e5b2e3,126
1022,3eb97fa01191072f,126
1023,132fc55f0e16c222,125
1024,68afe13ac79a8e6e,125
1025,1830dc7d5ac4e77f,125
1026,ca5a99518e8e29e5,125
1027,6f859ec9f9dfdbec,125
1028,1a605a5b79d0388f,124
1029,c8a07127b0d6eeaf,124
1030,fe3ba3a737842cf7,124
1031,f845181ab6d7a638,124
1032,bdf0731011e7e369,124
1033,b5c4ae606d69ecef,123
1034,f87f6866f3f83cff,123
1035,8c12b8e77df421b0,123
1036,5e114065214457e7,123
1037,2be3d6f2d43ebf17,123
1038,6ff8347c8020b03b,123
1039,a440178f212cc531,122
1040,fdf43e97618f8f2c,122
1041,9c3af6c1204a3e33,122
1042,16ba1248a10dc93c,122
1043,f4b8f5208dc6a51f,122
1044,c3cd4dfebf92a379,122
1045,2a7478a731172b50,122
1046,4744e2d177aa4b35,122
1047,b27c90692416d208,122
1048,4c9f1f8651b8affc,122
1049,204b895605f23f2f,121
1050,13f784fbaf29f809,121
1051,4a006793b78e88ee,121
1052,568948ad7769ee7e,121
1053,540c52b7e01f864c,121
1054,7a41bcb94bf478b6,121
1055,44378963541da1f5,121
1056,7ab8eaabbb51eef4,120
1057,803e59476e256086,120
1058,29ec108c17b0e72e,120
1059,b6dfdc6b265c3c12,120
1060,dafde4136fe61e3e,119
1061,13c4fcaa5f4125d3,119
1062,c63e74cf8f1a8874,119
1063,53a6350085ecc51e,119
1064,404c2b9f9bded582,119
1065,790c906e618fd900,119
1066,5ffcf63409f379cf,119
1067,e1e67404ba73ab88,118
1068,f38bb1ba90d9a1a7,118
1069,41d5ba685be3786c,118
1070,cb997189cd795086,118
1071,d3aa3af9036f56b6,118
1072,177ea139b6760853,118
1073,3b72515b00322443,118
1074,f2c268b5e5726cdf,118
1075,63c1da3eb11f874d,118
1076,32282498a9a10cd0,117
1077,8fee9d9a53763b3d,117
1078,cc4a7d9488a2ff1d,117
1079,4cd10fb628100b33,117
1080,3e6530b85790a8ae,116
1081,386649fd03cb87ce,116
1082,5f6c4da7cb09a662,116
1083,ea83e7cfd52b1de7,116
1084,dac6d4f89429cdff,116
1085,b1c73ca35d3a44e7,115
1086,59f5498c16cee88b,115
1087,fee65d2a83e3a13d,115
1088,a11dd4287e802120,114
1089,6dd4f2e275e4690f,114
1090,2fc74d2091825bf8,114
1091,8c9239a6c8370b08,114
1092,fbb34663f9ac96b1,113
1093,66a533de57877b81,113
1094,89f651cbc9805eb6,113
1095,595abe844d2a4c42,113
1096,5db993aa918f214c,113
1097,ebb98a212f9cd219,113
1098,8beaf920985c21ec,112
1099,de8b6f1b95167fac,112
1100,2a3db95906596031,112
1101,c96d20dbf625b7d9,112
1102,bd2341cbedd9d0e4,112
1103,3eff11880726806a,111
1104,a2bad36d38272352,111
1105,abaea84afedb8ee4,111
1106,b3180b6bba449c5d,111
1107,8fcadc1830cabce5,111
1108,ab61efa620f4e338,111
1109,ce24c067b91881a4,111
1110,e12a1fa7a716459c,111
1111,aef34a54a42ea3ef,111
1112,a7ff2466bad7fb22,111
1113,8b7ec5397f288190,110
1114,158f9138bd756356,110
1115,dde1e04cb72c3cbe,110
1116,115d361046f28021,110
1117,23749eaba9ab7531,109
1118,e8b21afeccf00448,109
1119,1a55b559b19b755b,109
1120,36f7349f39f1421f,109
1121,a6376f5a7d8d789a,109
1122,6090d0b4698ad022,109
1123,b9482263211fae28,108
1124,145b0dc65ac9ea66,108
1125,78a89028c60929a7,108
1126,f55039b25854ba95,108
1127,823158c577de73ac,108
1128,46e6a0901c4d8b87,108
1129,2d8b1080ee3fd8bb,107
1130,b0ee24d96a763022,107
1131,5d1054b728660168,107
1132,28f4155ea4edbc1c,107
1133,5c39427317823fe8,107
1134,6bc36045353a3078,107
1135,e656696aa820a0d9,107
1136,d70af6dc8708350b,107
1137,429c1711fd15ce10,106
1138,26fc414484dcccd7,106
1139,96935f7ac38becda,106
1140,7afadb899415c2d8,106
1141,a08d979756340853,106
1142,b96109d2fb1d96ea,106
1143,d390123bef203d73,106
1144,3d1560c50857736b,105
1145,dcd48782b1591769,105
1146,bf90ebb129ae3588,105
1147,8d94b146d110babf,105
1148,c3bdbe860ac546f7,105
1149,957100f367df1dd8,104
1150,40d1dc9e71d1fa5f,104
1151,3462a2460a142127,104
1152,3853bfd605dff244,104
1153,2a91aa3e323a34d9,104
1154,c302f204b3659901,103
1155,5ce69cdc77520f23,103
1156,1187398d26deae4a,103
1157,62e9b1a2497391ea,103
1158,55deff6c35afc579,103
1159,6957978ec4dd4f0a,103
1160,b7c5b2672c94c349,102
1161,ed127d488f917e08,102
1162,772c2a0ea56a826a,102
1163,178e0e2d7a12fdde,102
1164,2f4a7ecbd6091fe9,102
1165,17586e8cc089767f,102
1166,36b533a70e8d4f23,102
1167,2f00226ecfafd62b,102
1168,69cc92dc8410a468,102
1169,a8672e163f8fcc59,102
1170,7009f2583c985d1c,101
1171,e781500c329b2fe5,101
1172,27bf5aa17e9031bb,101
1173,95c160d8d70cbd35,101
1174,388cf4fc00addb96,101
1175,2edb931db9cb1d5f,101
1176,cd0766d05a3cb22b,101
1177,1714f1182a0b1c85,101
1178,88c5f1e3894ab846,101
1179,315b244f6fc36484,101
1180,57ae24483382cd9d,101
1181,96029ed66653e980,100
1182,f830bd97ff82f2e7,100
1183,2be1b26acc6c26d5,100
1184,2424bb54d443f2df,100
1185,675d9b1aabfd469a,100
1186,2abc91de1fe66357,100
1187,2c02536d73ba4b40,100
1188,34d994ff0351c4ab,100
1189,95780eaf59833651,100
1190,71e51f2862bf6539,100
1191,6ffd058872b4d2e2,100
1192,12700823faaac91b,99
1193,976752d3b0a928af,99
1194,7fbb0857630e4abf,99
1195,871e09317d5f6287,99
1196,7236d09138a3e3fc,99
1197,c03f486cd729d17f,99
1198,6946866e93f69ba8,99
1199,de5c98e24ec65fd2,98
1200,4583c1944ccd050e,98
1201,6740d3df53ce99dd,98
1202,f988595788c8078b,98
1203,c66403c4d48619a2,98
1204,912144fc73a0b869,98
1205,84c755a250a227d6,98
1206,5b7895c516f3947f,98
1207,8733071297c2e7e5,98
1208,685a6fa0c87d795d,98
1209,f7a3cd953c7366e3,98
1210,58e2fce430ff13eb,98
1211,8a4cec982ae23ebd,98
1212,2e83d157cab575e7,98
1213,d8a2dedf952602cc,97
1214,ef282869fb6a25e3,97
1215,fda23e2850a155ba,97
1216,1d27e1e85600f9fc,96
1217,2ccca1b0d88aae67,96
1218,dd85f8a4c0a9b2df,96
1219,75dace313ad79f5d,96
1220,12f8f23865d2803c,96
1221,99277f51a8263cfe,96
1222,6075418012eeaabd,96
1223,7950bcb69f405f6f,95
1224,f15c35085cf694aa,95
1225,429ad907fd0c35a3,95
1226,716bb2ff19ccfc7d,95
1227,f1b02da9caa53b05,95
1228,22d8b7fc4340c012,95
1229,ff4ff56fbadb07c0,95
1230,bf57007b93a04ed9,95
1231,95e87eee1fa867f2,95
1232,2038495d0c6ecc4d,95
1233,9ca7b856c7030f5d,95
1234,648bb7dba7c87683,94
1235,28f21562c2eed322,94
1236,2696fe9b2b56a10f,94
1237,e437ce3b7e5bfd0a,94
1238,64b1772590968829,94
1239,35efa02a181ecd11,94
1240,54c019c4bcba12bd,94
1241,ba6d2fa6fc733689,93
1242,a5aaba5aa9c37be8,93
1243,5c58c41597afee4e,93
1244,570679e64026fdff,93
1245,750b3bb702e220dc,93
1246,a94a9c91b7a9f7e4,93
1247,4ca5ac3456614414,92
1248,1961d485ec8bb8b2,92
1249,34df5058b0e642e9,92
1250,fd386a8cd17c05c1,92
1251,571110a34ca45099,92
1252,dd3879c6c77f96d9,92
1253,918fa67cf3ff37a7,92
1254,75f96d7de47c4413,92
1255,5f0f2986fb7ef960,92
1256,f88341119e77da1c,92
1257,37b2f3bd8ddcf721,92
1258,63a8942c054a56e2,92
1259,30cba91911143326,91
1260,4bbb42b15ace4a67,91
1261,5d02d6c6852b915c,91
1262,ffb0ab90b4e5aad9,91
1263,16d15900a21936ad,91
1264,6b0de6ed0c3d87a0,91
1265,fb65c39238cbb41b,91
1266,d5e7920d273a59c8,91
1267,d4d375de891375a9,90
1268,5fb54cdfcfddbf70,90
1269,68b2a80e41bc7b60,90
1270,27ff9602811c06fa,90
1271,3172b904c3fb54af,90
1272,add4e1e676c46560,90
1273,ce58aab63dd3f160,90
1274,e2b2f8e8d48de27b,90
1275,34905fefe5445af4,90
1276,b98d68733320b427,89
1277,9af4a5bf1d7dc326,89
1278,6cf1030c148908d6,89
1279,d7c73e76b6c0d332,89
1280,d2849487acf1f2a0,89
1281,e4879d717f308e0c,89
1282,655f1b05c3098b6c,89
1283,e5e0367fda5fa366,89
1284,f36b1fa418be3d66,89
1285,6e3906646c70aa57,89
1286,de954c8b9ab50bc4,89
1287,77096e612b997ea9,89
1288,c988fe3ecc2414fa,89
1289,de86c5104dc90229,89
1290,ff837d4ffadf9ceb,89
1291,552576ab76872c82,89
1292,e33dc6d0ae5ad14d,88
1293,971d21a51d806f43,88
1294,3103d6c8f233e467,88
1295,4e7bd5506375ddcc,88
1296,38abb38e6dbc4e8e,88
1297,8b48bb34eb4f014e,88
1298,ef6753d9de531b96,88
1299,cbdcd859eb2ce9e7,88
1300,3649e7f7a36526f6,88
1301,84c088931120d471,88
1302,641d892691cb719f,87
1303,151652823303a793,87
1304,1fdba50e2e7a1018,87
1305,84e0e94766c8387f,87
1306,5a1cb13b5a7fe0f0,87
1307,1358f200e0071c9e,87
1308,9242220f8347fa9f,87
1309,7135fd7a3b77f704,87
1310,e237b5e6554c350c,86
1311,1704d0c84a54f3e1,86
1312,f17bfc271cc47f85,86
1313,ab5306975c08999c,86
1314,5ed8971ccb949924,86
1315,57d015734e07b6df,86
1316,ffc29c614d591b1c,86
1317,244eaa2cc6096612,86
1318,3c34b1a881bc1228,86
1319,c6bb4afdf52be48f,85
1320,a6fecf1673823415,85
1321,1ef881561e3c1959,85
1322,7aa4c2186ed562ad,85
1323,69d51c7e538bd81d,85
1324,a8635fd5952a019f,85
1325,706a5c6ad91c5198,85
1326,7c620d0284fb984e,85
1327,372f9112673f8d3e,85
1328,235a644d12afe2bb,84
1329,c5af170cf940e117,84
1330,b8edfda58f77f762,84
1331,2e9bf7f2fc306d1d,84
1332,b47f491124469521,84
1333,1d014b9586aaa361,84
1334,b9ee644957f0418e,84
1335,97d1448eadf497d4,84
1336,2764b0f081395bc7,84
1337,332e0c1b7c45fcf6,83
1338,28d6ae6b73d26506,83
1339,392413fb69fbe026,83
1340,7455385370358b2c,83
1341,18e43ee1bdbd910d,83
1342,2dec8217aa3fbb01,83
1343,34c201753ad2956f,83
1344,7da41eb9e14c1b95,83
1345,1e15f8d5fbd75a52,83
1346,aa418d299f71513b,82
1347,bd9adb16980db6aa,82
1348,7ede246454675723,82
1349,903253a168cd95c3,82
1350,3f79e64f77d33973,82
1351,f68f78f81c40a35f,82
1352,54385bf76182ea37,82
1353,9fd699fb89d5ca10,82
1354,e13f224b0b32f05e,82
1355,12cecc477e28a400,82
1356,bc866fbdc8902a00,82
1357,94752c916a91560c,82
1358,81c3f4b70d57b25d,81
1359,76158d63e50257ad,81
1360,90fe2b1dd5623650,81
1361,c257b3c9d7faa8da,81
1362,3d71896f8744e12b,81
1363,af7a76499f431c91,81
1364,9ff2d062ad9663fc,81
1365,d65c86bc6ab5c145,81
1366,91358e9206c86519,81
1367,51c9bf18fdeedb85,81
1368,3b3d186a6978d117,81
1369,89a856aaf9dd6d49,81
1370,b40b4d7c95083ffb,80
1371,d355b8c7d14ef28a,80
1372,7a2e0add854acd22,80
1373,83739b08281ddc6c,80
1374,e56ef4d486cb992c,80
1375,cc3d11e2c6906623,80
1376,fdc02ba137df4151,80
1377,89ecef54c2c1b2f9,80
1378,de335325e9465a6e,80
1379,f6619c03d61e3288,80
1380,c12bbf47acf96b99,80
1381,32caf29ec5a5344b,80
1382,41121d6d3f935389,80
1383,6790c5e5e44a4e31,79
1384,2abeb12f2368e3e7,79
1385,b9c85ca38c94ab99,79
1386,2df37a127fba4421,79
1387,9a48cb27284e8674,79
1388,7fd1f5d890ddf567,79
1389,afb2701ebdfb6486,79
1390,787cec14588c2152,79
1391,6514903f3960ee31,79
1392,ff9bf5fa4f8618ec,78
1393,3945734cf2f093c7,78
1394,ddb10867f83491dd,78
1395,809c79d656dc6d2d,78
1396,80af357afd298214,78
1397,3b1b29c2e987a7e9,78
1398,34678323282c8011,78
1399,9a914980640c1af3,78
1400,38779cd8defd7bc8,78
1401,580e0a53bf37747b,78
1402,f1103a8e25a826c4,78
1403,d4b8302dc23f13d3,78
1404,bb1c963b664fa166,78
1405,4539109695bea084,78
1406,5715fbb855c88e5a,78
1407,78eb2e0a9c56596d,78
1408,1065ade17602f116,77
1409,6ded95efff65e69f,77
1410,78b5b055053d4070,77
1411,30caba040f08371d,77
1412,c7e324f4859b7fc8,77
1413,79065472c03c02b8,76
1414,b919ebbb34456c60,76
1415,8e49e52980d25549,76
1416,cc03d13fc2984fbd,76
1417,e84e7b989f0e64aa,76
1418,ffac40b4e2d33901,76
1419,af02ce4399ef2b7f,76
1420,fb1400b310f64462,76
1421,5b35968ab299db18,76
1422,e8252ee65c43ef8c,75
1423,a74dac7fe7232d5e,75
1424,f2844c948e638233,75
1425,44935b69a8c2f1d2,75
1426,7f2adcd4add64c56,75
1427,f8979d252709f482,75
1428,833868294a1c98ea,75
1429,32a79de153fcd728,75
1430,85a11fc4c18b0826,75
1431,a6c71199551a0726,75
1432,52b11af092b6ef5c,75
1433,69f258bd045e4eb7,75
1434,fca775208adcaee9,74
1435,e4b3ae02c148cebe,74
1436,118e84d31ca1c8d5,74
1437,68189660413f2c1e,74
1438,8a90cfbc2b866eac,74
1439,6e7da16e53243574,74
1440,ade423c799b4094d,74
1441,bbfeab46fc7bb8a5,74
1442,c657094ce19e8b56,74
1443,e58cd0d7d75a12a4,74
1444,a376db20ebce66cd,74
1445,246e4baefd38ed57,74
1446,c1b6ffc236abe252,74
1447,e99d957539d0ddd9,73
1448,68c8f434c8955bde,73
1449,fbd6e2f15f395ffd,73
1450,4f1d3c58e447a728,73
1451,9529d7e82af22673,73
1452,a6e3c456f2ccc027,73
1453,27f9f8cf3f12ad78,73
1454,ba0346e622b10d50,73
1455,b0cb58cd48369430,73
1456,a12113c5130258e8,73
1457,a4fa2a7c2a3d7b5c,73
1458,ab766027f6f1c62b,73
1459,76520e68aeef873e,73
1460,9a0f17c17ce34c6f,73
1461,263c0c3def1a76b7,73
1462,5ffce9d509e24baa,72
1463,b67dd30a2913d921,72
1464,fe5cf097b5debed3,72
1465,771163df3d0f3630,72
1466,bad065955592b4f7,72
1467,ffb06ffd726a5ccf,72
1468,6ad1f372b67d6658,72
1469,8d91c63a48e9cf83,72
1470,6f49419b466ee100,72
1471,3d720ec400bc5180,72
1472,c0c8a5e25d57729a,72
1473,393a4cfd366897df,72
1474,4df336bec10b9c0d,72
1475,9bb9e99c0be35b3a,71
1476,6f806ab03d12f7c8,71
1477,bc10749c7f42ad15,71
1478,99e3a8eb9fcff44a,71
1479,7f8bae9ab24638f1,71
1480,740a9b5dd43ce502,71
1481,170cef711663c61e,71
1482,473b44f2304399a8,71
1483,bfed5a378baee9a2,71
1484,89da668679ce6e2d,71
1485,f6944a22f812c41f,71
1486,7b86f1fa89a7e5d0,71
1487,b038dd496d31bae8,71
1488,2ce7eb9158e92b35,71
1489,f0ca355b88ab0262,71
1490,56413bc35a2fd447,71
1491,f8853dfe52c07b13,71
1492,9dc6c10e6209df70,70
1493,95679b06c5699baf,70
1494,84536057e7a8ac9e,70
1495,3666efed1764adcc,70
1496,468a564bd1f513b5,70
1497,9b82276874fb7eb3,70
1498,45a04b8093e9d8d7,70
1499,ec2e7c9f647df70f,70
1500,b41876c17fd8248e,70
1501,843f343a06aae79e,70
1502,b1a35b7c3fd8b2e4,70
1503,5ecd7192f57f5c2b,70
1504,2b4b9d0deb522070,70
1505,f3a5e38cd5808977,70
1506,84b51d00c701112a,70
1507,a61e620f45aa714e,70
1508,682cfd3e0fb1a576,70
1509,4dde168c9dedad47,69
1510,e59473b06a9ebc0a,69
1511,9ae66d59215d6414,69
1512,6a866d9faef60d97,69
1513,57562e81747e3616,69
1514,863de2e0b4e70dc4,69
1515,1a29e232dbcbf6ca,69
1516,6b081e71afcfc0b0,69
1517,a0a92a5a3258ce7a,69
1518,e9892b00fa6051c4,69
1519,69a0e2c4129294c6,69
1520,2d6ff6fcac90d4c5,69
1521,7ce590c13c049510,69
1522,de6d941d52424963,69
1523,274be7f1e139a8c3,69
1524,b5a6df14c04d1ea9,69
1525,3229e5f50ea27d16,69
1526,6707daa94c14be43,68
1527,f9767228ff9df4c4,68
1528,7d0f44a24f01b3ae,68
1529,3ead66a83fe1fafb,68
1530,2290202723235a9c,68
1531,7ee355a52fea0738,68
1532,98d2966809bdca98,68
1533,b78f0d886afeb4a4,68
1534,eeb498f01dab1f58,68
1535,55d19161747e83a3,68
1536,42d41d4bbad3ecb5,68
1537,c89a0ed41731a389,68
1538,67ed95c1176beea0,68
1539,e3a9e708459041f4,68
1540,6639a164f7ae9464,68
1541,8b410d845ed2704e,68
1542,4499f1ed1cd87130,67
1543,28edd76558afc0b3,67
1544,3916594b9fd18d78,67
1545,eef3be1e864eb14e,67
1546,162de44c35481d3d,67
1547,8e440375c676a98a,67
1548,41c6ef4e8af446fc,67
1549,2e67e7e262a556c4,67
1550,18a1fece22fdc8f6,67
1551,df92796e272f5db5,67
1552,346350c88e49212f,67
1553,dab9653b52ab377f,66
1554,2dcd4ab5958d111c,66
1555,570071500f487790,66
1556,8e95383635158c4b,66
1557,c97cb5f9add072a4,66
1558,d2245d9f37b81f22,66
1559,946f8e65975afe3c,66
1560,20133d0f12fda188,66
1561,a20c0f1bd5898616,66
1562,40ea3bdcd1bcfc4d,66
1563,3bd50ac8bc736af1,66
1564,67589eeeb7133590,66
1565,c196e20601e2aaf8,66
1566,879520d48159e47e,65
1567,7e30321e3febb71b,65
1568,dcca691626b397c1,65
1569,ffb17ddf33ee92f6,65
1570,dda2cc0b799b6da1,65
1571,1c6d6c0a314be0b8,65
1572,6be2079bfd65a537,65
1573,e686f25e5785168f,65
1574,7eac548b76c0ecdf,65
1575,26e9fe9e4fd4f33a,65
1576,ca32882efac1cb6f,65
1577,372e412f6b510684,65
1578,f3f66f425a02b233,65
1579,c4505224dfc0ab5c,64
1580,d432b8cc7998f903,64
1581,893c55fcb2540a6d,64
1582,b7954cc307d1c4e3,64
1583,83ad752c30881145,64
1584,5ddcb5855b64fca8,64
1585,170a56e7797d68c9,64
1586,d31de1b63c72004c,64
1587,707733246022ede7,64
1588,fc3af26f79041391,64
1589,aa2b2e48e5eeeedd,64
1590,c287383132c6d734,64
1591,974989fbec4b82e6,64
1592,ec7d97c5f425ebc1,64
1593,2e4c11e5e6f11fdf,64
1594,7b3db4f9481532d6,64
1595,4628d5182c6be2b6,63
1596,7dcae3d576bbb7a6,63
1597,52364c5f44e18286,63
1598,2d176dff08213ecb,63
1599,a817c2b9d6c2b25a,63
1600,9005099be0e7fcf9,63
1601,a81fb2b40cb347e4,63
1602,cffa92a5d9a67787,63
1603,5c7065068a98490e,63
1604,5350dc2021bd5736,63
1605,ca6e9621cca4d27e,63
1606,38455ca11526f600,63
1607,6aa5c6b73a771da3,63
1608,4f89ab330c2832e3,63
1609,21c643ca29486887,63
1610,55bb5d823a526bad,63
1611,a9d458f54dccec1a,63
1612,83d96bb1e597b365,63
1613,e0794be35993f808,63
1614,a2afca0a081e7392,63
1615,76f524984eca4f75,63
1616,edb25b5f0c757759,63
1617,d10fbdccf318ccf7,63
1618,d912174fae32a6f1,62
1619,da9ea20e9a3e1ba5,62
1620,688a67183eaf055b,62
1621,1399472a1135fdbe,62
1622,80db1b81c060f8bc,62
1623,517f2b1eea80df0d,62
1624,d56f375471c2e623,62
1625,a9b9f6da0170e9f4,62
1626,21ea03c731b47a8b,62
1627,9286f2ecd1c8706a,62
1628,d117dd102659bceb,62
1629,4a8cb67423d0429e,62
1630,4634e7c7c4618bdf,62
1631,bb6b123c7d251af8,62
1632,baebf887a9af1802,62
1633,622a0f50d31e9857,62
1634,6f68ed38489f6542,62
1635,5ce9942d8c7e0328,62
1636,fe35a9ee47fa28ec,62
1637,7ba38409959c530b,62
1638,1b0b252e48cf15f3,62
1639,cc12ae7ce9b20de4,61
1640,70a7ddddc4ade31e,61
1641,a40568e746717ed2,61
1642,4cabd95d0dc191bd,61
1643,858f4299cdd9fbe1,61
1644,5944800f83e7c3ec,61
1645,c70fd664cdb9d4fe,61
1646,69dbb768e59b3b00,61
1647,3cd1f89894d02d3c,61
1648,7bc3f518c7835472,61
1649,d5c9227257e06e48,61
1650,e8c594f1817128b9,61
1651,7ebcbb8958cbcd7a,61
1652,df247d39e584dac2,61
1653,41b024c00a589f35,60
1654,f7a75018fcec898e,60
1655,fc2a03f31456f059,60
1656,27901dbcd35dba8d,60
1657,2441060fb487fbfa,60
1658,3c9799083debd50c,60
1659,653e03d59fab07a9,60
1660,5949054814600f79,60
1661,4c9df73490d41439,60
1662,66a632e70be8a3e8,60
1663,11f9a7563e9753e4,60
1664,dbe53daa3353b543,60
1665,b9bbd183094567c1,60
1666,fd2eccc08809b7c6,60
1667,84bc6d408d68fb7d,60
1668,ba163ee48554be65,60
1669,eb7265aa2cee3929,60
1670,91b22690d75745d8,60
1671,88782c0b4f502f2a,60
1672,825b42c8f110aad8,60
1673,1e4749c3e3ff0e16,59
1674,7d628f7dd4c2b09a,59
1675,8fd6ec30fea22088,59
1676,f2e9dc43b61b3cee,59
1677,1db5fbef1e8b5d41,59
1678,7026f395b59c9855,59
1679,b6cac5aa75af43a8,59
1680,ddf8a65e050080d4,59
1681,a9d0007ca6772dba,59
1682,692732e1434e217f,59
1683,6b8337f50ff4e7c9,59
1684,757cf48f562b9dc3,59
1685,208069579fad61a9,59
1686,acdc6576b41f433a,59
1687,9cdda6bf447fc2ea,59
1688,fc850f11c157f51e,59
1689,3e443efacc1c9049,59
1690,80cbe03588997c19,59
1691,2d6586b8967737da,59
1692,a3162710bc8cf203,58
1693,d45a462325913d53,58
1694,74ba5c0b64722981,58
1695,db5c8f068113fca4,58
1696,ac034a4b0bd63ace,58
1697,2e2e3f2f57dbd92a,58
1698,24044a4657af2cb5,58
1699,bcd3a228c291c5b3,58
1700,7d477683cdabd4a0,58
1701,f87bce87207d46f9,58
1702,eccb9f2204040343,58
1703,56df00c834739974,58
1704,af82a8a24a954d31,58
1705,1089dbf5a7974317,58
1706,62e328cccd769768,58
1707,6bd45e08bfa72ed7,58
1708,94feae00bdd5d9ec,58
1709,2d361978778b4f94,58
1710,f711c71f7de8ebcd,58
1711,9db461e1d4b1375f,58
1712,ede7805ee6b5ad98,58
1713,5ae95e53fbdaf3b5,57
1714,1c7b7752b5cdcb6f,57
1715,75604669ba03bdbb,57
1716,c6cb8128724eef6d,57
1717,98e7320bffa7376d,57
1718,db50a641218834c1,57
1719,e4b513eeea375c0a,57
1720,c5feeb31a8402771,57
1721,1fa35ea29c48b806,57
1722,6a7b86f87f9aa395,57
1723,86f4bd9557e143e2,57
1724,9d34f695b2e440a2,57
1725,1da414e95d8ccca9,57
1726,e816f6a1934ceea5,57
1727,6b4a06b39d5978a7,57
1728,10dc3e406837f858,57
1729,16f785aff5ef0b08,57
1730,a22430303c765dee,57
